4542150977	False	['troll_warlord', 'oracle', 'rubick', 'slardar', 'lina']	['bane', 'brewmaster', 'dark_willow', 'obsidian_destroyer', 'lone_druid']
4542074482	False	['oracle', 'tidehunter', 'earthshaker', 'razor', 'medusa']	['chen', 'phantom_assassin', 'tusk', 'slardar', 'nevermore']
4542049145	False	['furion', 'life_stealer', 'crystal_maiden', 'ember_spirit', 'brewmaster']	['leshrac', 'sven', 'phantom_assassin', 'chen', 'razor']
4541926793	False	['oracle', 'troll_warlord', 'lion', 'sven', 'windrunner']	['earth_spirit', 'juggernaut', 'lich', 'doom_bringer', 'lina']
4541914879	False	['furion', 'sven', 'dark_willow', 'vengefulspirit', 'alchemist']	['shadow_shaman', 'leshrac', 'troll_warlord', 'abaddon', 'viper']
4541910373	False	['oracle', 'troll_warlord', 'rubick', 'kunkka', 'ember_spirit']	['bane', 'centaur', 'tusk', 'vengefulspirit', 'medusa']
4541886249	True	['chen', 'troll_warlord', 'leshrac', 'nyx_assassin', 'ember_spirit']	['pangolier', 'crystal_maiden', 'pugna', 'phantom_assassin', 'undying']
4541875554	True	['bounty_hunter', 'troll_warlord', 'oracle', 'slardar', 'puck']	['furion', 'earth_spirit', 'shadow_shaman', 'life_stealer', 'templar_assassin']
4541638633	True	['furion', 'tusk', 'pangolier', 'phantom_assassin', 'slardar']	['elder_titan', 'disruptor', 'juggernaut', 'doom_bringer', 'obsidian_destroyer']
4541626362	False	['magnataur', 'phantom_lancer', 'bane', 'brewmaster', 'monkey_king']	['earth_spirit', 'dark_seer', 'warlock', 'ember_spirit', 'troll_warlord']
4541545591	True	['shadow_shaman', 'furion', 'brewmaster', 'razor', 'storm_spirit']	['oracle', 'sven', 'legion_commander', 'morphling', 'tinker']
4541541624	False	['dazzle', 'grimstroke', 'lich', 'juggernaut', 'doom_bringer']	['razor', 'rubick', 'tiny', 'weaver', 'queenofpain']
4541457857	False	['oracle', 'tusk', 'phantom_assassin', 'dragon_knight', 'legion_commander']	['vengefulspirit', 'earth_spirit', 'disruptor', 'queenofpain', 'razor']
4541415786	True	['sven', 'leshrac', 'jakiro', 'faceless_void', 'lina']	['abaddon', 'troll_warlord', 'pangolier', 'centaur', 'nevermore']
4541394343	False	['doom_bringer', 'crystal_maiden', 'sven', 'life_stealer', 'tinker']	['chen', 'troll_warlord', 'dazzle', 'slardar', 'shadow_shaman']
4541251810	True	['keeper_of_the_light', 'puck', 'troll_warlord', 'slardar', 'bane']	['pangolier', 'grimstroke', 'life_stealer', 'lion', 'pugna']
4541172184	True	['magnataur', 'phantom_assassin', 'rubick', 'death_prophet', 'ancient_apparition']	['vengefulspirit', 'pangolier', 'leshrac', 'shadow_demon', 'morphling']
4541149633	True	['chen', 'troll_warlord', 'rattletrap', 'death_prophet', 'shadow_shaman']	['enchantress', 'doom_bringer', 'obsidian_destroyer', 'grimstroke', 'life_stealer']
4541076405	True	['ember_spirit', 'keeper_of_the_light', 'tiny', 'bounty_hunter', 'ursa']	['furion', 'nyx_assassin', 'life_stealer', 'monkey_king', 'centaur']
4540981294	True	['chen', 'phantom_assassin', 'leshrac', 'sven', 'ember_spirit']	['troll_warlord', 'grimstroke', 'dazzle', 'bane', 'slardar']
4540881000	False	['abaddon', 'puck', 'bounty_hunter', 'leshrac', 'sniper']	['razor', 'oracle', 'rubick', 'pugna', 'monkey_king']
4540786206	False	['leshrac', 'spirit_breaker', 'dark_seer', 'monkey_king', 'medusa']	['furion', 'dark_willow', 'sven', 'bristleback', 'puck']
4540688738	True	['shadow_shaman', 'vengefulspirit', 'beastmaster', 'bristleback', 'nevermore']	['life_stealer', 'oracle', 'nyx_assassin', 'dark_seer', 'leshrac']
4540142938	False	['faceless_void', 'windrunner', 'grimstroke', 'lich', 'alchemist']	['crystal_maiden', 'tusk', 'lion', 'pangolier', 'phantom_lancer']
4540026141	False	['keeper_of_the_light', 'necrolyte', 'puck', 'viper', 'phantom_lancer']	['troll_warlord', 'magnataur', 'disruptor', 'pugna', 'morphling']
4539986410	False	['pangolier', 'ursa', 'witch_doctor', 'grimstroke', 'necrolyte']	['dazzle', 'tidehunter', 'monkey_king', 'vengefulspirit', 'puck']
4539955413	False	['dark_willow', 'mirana', 'monkey_king', 'phantom_lancer', 'necrolyte']	['life_stealer', 'slardar', 'batrider', 'ogre_magi', 'leshrac']
4539889998	False	['shadow_shaman', 'dazzle', 'furion', 'razor', 'viper']	['pangolier', 'oracle', 'antimage', 'sven', 'invoker']
4539882942	True	['oracle', 'nyx_assassin', 'razor', 'brewmaster', 'medusa']	['vengefulspirit', 'obsidian_destroyer', 'rubick', 'lone_druid', 'antimage']
4539822498	False	['grimstroke', 'lion', 'magnataur', 'sven', 'silencer']	['tusk', 'batrider', 'dark_seer', 'naga_siren', 'terrorblade']
4539730282	True	['sven', 'shadow_shaman', 'grimstroke', 'phantom_assassin', 'templar_assassin']	['lich', 'ember_spirit', 'keeper_of_the_light', 'lina', 'bristleback']
4539660990	False	['bounty_hunter', 'ember_spirit', 'phantom_assassin', 'magnataur', 'witch_doctor']	['oracle', 'troll_warlord', 'leshrac', 'earth_spirit', 'morphling']
4539658414	False	['viper', 'tiny', 'troll_warlord', 'lich', 'windrunner']	['bounty_hunter', 'monkey_king', 'rubick', 'warlock', 'morphling']
4539644844	True	['keeper_of_the_light', 'obsidian_destroyer', 'enigma', 'life_stealer', 'vengefulspirit']	['troll_warlord', 'oracle', 'earth_spirit', 'batrider', 'death_prophet']
4539632351	False	['night_stalker', 'grimstroke', 'tidehunter', 'kunkka', 'weaver']	['invoker', 'phantom_assassin', 'ogre_magi', 'lich', 'ursa']
4539562512	True	['shadow_shaman', 'troll_warlord', 'ursa', 'oracle', 'ember_spirit']	['ancient_apparition', 'axe', 'venomancer', 'chaos_knight', 'pugna']
4539530258	False	['tusk', 'centaur', 'bane', 'invoker', 'razor']	['pangolier', 'life_stealer', 'lich', 'monkey_king', 'undying']
4539524296	True	['chen', 'tiny', 'sven', 'drow_ranger', 'death_prophet']	['lich', 'nyx_assassin', 'doom_bringer', 'skeleton_king', 'queenofpain']
4539516243	False	['pangolier', 'oracle', 'legion_commander', 'ember_spirit', 'juggernaut']	['bane', 'troll_warlord', 'leshrac', 'tusk', 'nevermore']
4539453615	False	['bane', 'pangolier', 'pudge', 'razor', 'puck']	['tiny', 'oracle', 'rubick', 'monkey_king', 'morphling']
4539439229	False	['juggernaut', 'shadow_shaman', 'tiny', 'chaos_knight', 'lina']	['oracle', 'doom_bringer', 'sven', 'life_stealer', 'death_prophet']
4539432650	True	['lich', 'bounty_hunter', 'pudge', 'razor', 'nevermore']	['juggernaut', 'mirana', 'slardar', 'sand_king', 'tiny']
4539374291	True	['oracle', 'life_stealer', 'tiny', 'viper', 'windrunner']	['shadow_shaman', 'rattletrap', 'phantom_assassin', 'slardar', 'nevermore']
4539367075	True	['magnataur', 'phantom_assassin', 'vengefulspirit', 'bounty_hunter', 'pugna']	['pangolier', 'leshrac', 'elder_titan', 'morphling', 'viper']
4539276015	True	['chen', 'sven', 'luna', 'night_stalker', 'lina']	['lion', 'tusk', 'shredder', 'necrolyte', 'troll_warlord']
4539273075	False	['enigma', 'grimstroke', 'necrolyte', 'skeleton_king', 'chaos_knight']	['troll_warlord', 'oracle', 'centaur', 'jakiro', 'rubick']
4539248240	True	['venomancer', 'abaddon', 'vengefulspirit', 'faceless_void', 'invoker']	['oracle', 'shadow_shaman', 'magnataur', 'juggernaut', 'sniper']
4539245686	True	['leshrac', 'abaddon', 'juggernaut', 'viper', 'shadow_shaman']	['bounty_hunter', 'batrider', 'furion', 'lycan', 'broodmother']
4539243832	True	['oracle', 'leshrac', 'brewmaster', 'phantom_assassin', 'puck']	['grimstroke', 'pangolier', 'magnataur', 'juggernaut', 'nevermore']
4539240110	True	['pudge', 'shadow_shaman', 'bane', 'viper', 'razor']	['grimstroke', 'slardar', 'dazzle', 'spectre', 'necrolyte']
4539227498	True	['bounty_hunter', 'skywrath_mage', 'bane', 'nevermore', 'huskar']	['batrider', 'slardar', 'witch_doctor', 'antimage', 'invoker']
4539188932	True	['shadow_shaman', 'queenofpain', 'pangolier', 'razor', 'obsidian_destroyer']	['jakiro', 'batrider', 'bristleback', 'monkey_king', 'templar_assassin']
4539169188	True	['spirit_breaker', 'witch_doctor', 'viper', 'terrorblade', 'tinker']	['invoker', 'leshrac', 'lion', 'faceless_void', 'ancient_apparition']
4539090592	False	['undying', 'ember_spirit', 'shadow_shaman', 'night_stalker', 'nevermore']	['pangolier', 'juggernaut', 'disruptor', 'death_prophet', 'lycan']
4539036319	False	['vengefulspirit', 'furion', 'beastmaster', 'lone_druid', 'leshrac']	['windrunner', 'ember_spirit', 'jakiro', 'troll_warlord', 'sand_king']
4539022830	True	['oracle', 'pangolier', 'slardar', 'troll_warlord', 'sniper']	['magnataur', 'juggernaut', 'bane', 'tiny', 'obsidian_destroyer']
4538997546	True	['shadow_shaman', 'tiny', 'juggernaut', 'lina', 'witch_doctor']	['oracle', 'lion', 'viper', 'slardar', 'antimage']
4538987615	False	['ancient_apparition', 'earthshaker', 'centaur', 'phantom_lancer', 'tinker']	['undying', 'tusk', 'furion', 'ursa', 'zuus']
4538942680	True	['ancient_apparition', 'kunkka', 'tidehunter', 'disruptor', 'sven']	['shadow_shaman', 'ogre_magi', 'doom_bringer', 'life_stealer', 'obsidian_destroyer']
4538933995	True	['leshrac', 'vengefulspirit', 'shadow_shaman', 'phantom_assassin', 'nevermore']	['oracle', 'life_stealer', 'tiny', 'venomancer', 'pugna']
4538930528	False	['batrider', 'troll_warlord', 'abaddon', 'magnataur', 'obsidian_destroyer']	['juggernaut', 'shadow_shaman', 'winter_wyvern', 'doom_bringer', 'nevermore']
4538807423	True	['pudge', 'enigma', 'pangolier', 'phantom_assassin', 'lina']	['lion', 'rubick', 'juggernaut', 'magnataur', 'warlock']
4538709393	False	['oracle', 'life_stealer', 'grimstroke', 'tinker', 'sven']	['shadow_shaman', 'tiny', 'troll_warlord', 'doom_bringer', 'storm_spirit']
4538691933	False	['razor', 'tiny', 'disruptor', 'lone_druid', 'lycan']	['oracle', 'batrider', 'sven', 'nevermore', 'weaver']
4538616106	True	['life_stealer', 'oracle', 'nyx_assassin', 'dark_seer', 'death_prophet']	['magnataur', 'phantom_assassin', 'lion', 'nevermore', 'legion_commander']
4538586880	False	['batrider', 'silencer', 'rattletrap', 'ursa', 'queenofpain']	['tusk', 'invoker', 'grimstroke', 'doom_bringer', 'phantom_lancer']
4538556215	True	['lich', 'tusk', 'life_stealer', 'pangolier', 'huskar']	['invoker', 'nevermore', 'troll_warlord', 'bane', 'legion_commander']
4538379912	True	['shadow_shaman', 'ursa', 'clinkz', 'tusk', 'drow_ranger']	['doom_bringer', 'grimstroke', 'razor', 'troll_warlord', 'batrider']
4538362129	True	['razor', 'tiny', 'jakiro', 'venomancer', 'lone_druid']	['shadow_shaman', 'dazzle', 'undying', 'antimage', 'legion_commander']
4538354742	True	['oracle', 'ursa', 'shadow_shaman', 'life_stealer', 'kunkka']	['batrider', 'juggernaut', 'lion', 'tiny', 'slardar']
4538333918	True	['chen', 'juggernaut', 'nyx_assassin', 'venomancer', 'nevermore']	['keeper_of_the_light', 'bounty_hunter', 'medusa', 'ursa', 'abaddon']
4538046139	True	['life_stealer', 'nyx_assassin', 'witch_doctor', 'dark_seer', 'nevermore']	['leshrac', 'ursa', 'sven', 'medusa', 'disruptor']
4537987712	True	['keeper_of_the_light', 'life_stealer', 'oracle', 'ember_spirit', 'beastmaster']	['leshrac', 'vengefulspirit', 'winter_wyvern', 'weaver', 'ursa']
4537976873	True	['magnataur', 'troll_warlord', 'abaddon', 'puck', 'lycan']	['shadow_shaman', 'dazzle', 'rubick', 'viper', 'slark']
4537930940	False	['nyx_assassin', 'grimstroke', 'life_stealer', 'legion_commander', 'obsidian_destroyer']	['batrider', 'juggernaut', 'slardar', 'lich', 'monkey_king']
4537876756	False	['leshrac', 'life_stealer', 'shadow_shaman', 'batrider', 'obsidian_destroyer']	['enchantress', 'morphling', 'slardar', 'rubick', 'legion_commander']
4537803764	False	['pangolier', 'lich', 'rubick', 'antimage', 'tinker']	['shadow_shaman', 'dark_willow', 'juggernaut', 'abyssal_underlord', 'death_prophet']
4537682029	True	['life_stealer', 'enchantress', 'nyx_assassin', 'necrolyte', 'queenofpain']	['keeper_of_the_light', 'leshrac', 'sven', 'terrorblade', 'razor']
4537483657	False	['earth_spirit', 'razor', 'shadow_shaman', 'slardar', 'viper']	['bane', 'leshrac', 'dazzle', 'phantom_assassin', 'tidehunter']
4537419575	True	['oracle', 'earthshaker', 'dark_seer', 'queenofpain', 'chaos_knight']	['lich', 'shadow_shaman', 'troll_warlord', 'pugna', 'doom_bringer']
4537415077	False	['oracle', 'nyx_assassin', 'troll_warlord', 'lina', 'kunkka']	['shadow_shaman', 'morphling', 'doom_bringer', 'brewmaster', 'necrolyte']
4537270679	False	['leshrac', 'rubick', 'monkey_king', 'ursa', 'tidehunter']	['nyx_assassin', 'abaddon', 'vengefulspirit', 'brewmaster', 'obsidian_destroyer']
4537269013	True	['life_stealer', 'leshrac', 'sven', 'bane', 'lion']	['night_stalker', 'shadow_shaman', 'pangolier', 'ursa', 'ember_spirit']
4537266508	True	['leshrac', 'oracle', 'vengefulspirit', 'slardar', 'meepo']	['lion', 'nyx_assassin', 'razor', 'antimage', 'shadow_demon']
4537264286	True	['earth_spirit', 'lich', 'juggernaut', 'doom_bringer', 'viper']	['bounty_hunter', 'pangolier', 'grimstroke', 'monkey_king', 'puck']
4537239176	False	['oracle', 'tiny', 'ursa', 'shadow_shaman', 'lina']	['leshrac', 'nyx_assassin', 'life_stealer', 'bane', 'kunkka']
4537038050	True	['life_stealer', 'bane', 'pangolier', 'earth_spirit', 'skywrath_mage']	['leshrac', 'shadow_shaman', 'slardar', 'morphling', 'lina']
4537005786	False	['lich', 'tusk', 'venomancer', 'mirana', 'kunkka']	['nyx_assassin', 'leshrac', 'sven', 'grimstroke', 'nevermore']
4536997415	True	['shadow_shaman', 'phantom_assassin', 'grimstroke', 'doom_bringer', 'puck']	['tiny', 'rubick', 'night_stalker', 'silencer', 'huskar']
4536956751	True	['tusk', 'lion', 'brewmaster', 'viper', 'morphling']	['dazzle', 'oracle', 'phantom_assassin', 'razor', 'batrider']
4536827665	True	['dazzle', 'oracle', 'terrorblade', 'nyx_assassin', 'ember_spirit']	['razor', 'tusk', 'shadow_shaman', 'centaur', 'pangolier']
4536773125	False	['oracle', 'pangolier', 'rattletrap', 'slardar', 'monkey_king']	['abaddon', 'night_stalker', 'rubick', 'luna', 'tiny']
4536767626	False	['troll_warlord', 'undying', 'night_stalker', 'enigma', 'razor']	['bounty_hunter', 'enchantress', 'lich', 'juggernaut', 'kunkka']
4536719501	True	['leshrac', 'life_stealer', 'shadow_shaman', 'pangolier', 'queenofpain']	['oracle', 'razor', 'vengefulspirit', 'slardar', 'juggernaut']
4536627846	True	['razor', 'tiny', 'grimstroke', 'doom_bringer', 'pugna']	['lich', 'juggernaut', 'tusk', 'ursa', 'queenofpain']
4536616461	True	['leshrac', 'life_stealer', 'axe', 'bane', 'legion_commander']	['undying', 'necrolyte', 'shadow_shaman', 'terrorblade', 'brewmaster']
4536539463	False	['lion', 'enchantress', 'night_stalker', 'phantom_lancer', 'storm_spirit']	['chen', 'nyx_assassin', 'vengefulspirit', 'phantom_assassin', 'nevermore']
4536538514	True	['bounty_hunter', 'razor', 'ursa', 'alchemist', 'rubick']	['abaddon', 'life_stealer', 'pangolier', 'viper', 'monkey_king']
4536507545	True	['leshrac', 'troll_warlord', 'shadow_demon', 'tiny', 'night_stalker']	['nyx_assassin', 'rubick', 'pugna', 'furion', 'drow_ranger']
4536484679	True	['leshrac', 'abaddon', 'vengefulspirit', 'obsidian_destroyer', 'life_stealer']	['sven', 'tiny', 'keeper_of_the_light', 'troll_warlord', 'puck']
4536472058	True	['chen', 'troll_warlord', 'leshrac', 'sven', 'puck']	['razor', 'bane', 'brewmaster', 'rubick', 'ember_spirit']
4536333862	False	['troll_warlord', 'keeper_of_the_light', 'centaur', 'winter_wyvern', 'dragon_knight']	['oracle', 'life_stealer', 'nyx_assassin', 'dark_seer', 'tinker']
4536331883	False	['keeper_of_the_light', 'chaos_knight', 'ember_spirit', 'grimstroke', 'viper']	['life_stealer', 'shadow_shaman', 'brewmaster', 'lich', 'lycan']
4536321071	True	['magnataur', 'phantom_assassin', 'puck', 'rubick', 'razor']	['juggernaut', 'undying', 'winter_wyvern', 'abyssal_underlord', 'zuus']
4535629696	True	['chen', 'legion_commander', 'enigma', 'phantom_lancer', 'puck']	['batrider', 'chaos_knight', 'lich', 'phantom_assassin', 'alchemist']
4535611741	False	['nyx_assassin', 'morphling', 'abaddon', 'viper', 'winter_wyvern']	['oracle', 'batrider', 'beastmaster', 'lone_druid', 'juggernaut']
4535581769	True	['furion', 'ember_spirit', 'dark_willow', 'enigma', 'obsidian_destroyer']	['shadow_shaman', 'monkey_king', 'abaddon', 'terrorblade', 'night_stalker']
4535507903	False	['nyx_assassin', 'life_stealer', 'shadow_demon', 'legion_commander', 'gyrocopter']	['bane', 'phantom_lancer', 'shadow_shaman', 'beastmaster', 'lycan']
4535499804	False	['lion', 'pangolier', 'furion', 'spectre', 'ursa']	['chen', 'shadow_shaman', 'sven', 'ember_spirit', 'juggernaut']
4535493681	False	['furion', 'phantom_assassin', 'ursa', 'lion', 'dazzle']	['life_stealer', 'shadow_shaman', 'doom_bringer', 'jakiro', 'puck']
4535411193	False	['shadow_shaman', 'razor', 'magnataur', 'phantom_assassin', 'enchantress']	['oracle', 'troll_warlord', 'earth_spirit', 'dark_seer', 'obsidian_destroyer']
4535346071	False	['leshrac', 'bounty_hunter', 'winter_wyvern', 'monkey_king', 'lycan']	['magnataur', 'oracle', 'ember_spirit', 'obsidian_destroyer', 'mirana']
4535329271	False	['oracle', 'ursa', 'grimstroke', 'phantom_assassin', 'magnataur']	['life_stealer', 'leshrac', 'enigma', 'brewmaster', 'templar_assassin']
4535329076	False	['rubick', 'oracle', 'razor', 'batrider', 'lycan']	['viper', 'keeper_of_the_light', 'tiny', 'weaver', 'brewmaster']
4535259788	True	['keeper_of_the_light', 'tiny', 'razor', 'sven', 'weaver']	['chen', 'lone_druid', 'earth_spirit', 'dark_seer', 'ursa']
4535217452	True	['furion', 'disruptor', 'dark_willow', 'terrorblade', 'viper']	['shadow_shaman', 'witch_doctor', 'beastmaster', 'lina', 'sven']
4535134392	False	['oracle', 'razor', 'tusk', 'weaver', 'abyssal_underlord']	['lone_druid', 'shadow_shaman', 'undying', 'leshrac', 'nevermore']
4535107503	True	['nyx_assassin', 'doom_bringer', 'oracle', 'terrorblade', 'pugna']	['leshrac', 'sven', 'shadow_shaman', 'chaos_knight', 'tiny']
4535105395	True	['leshrac', 'tusk', 'queenofpain', 'lycan', 'rubick']	['rattletrap', 'viper', 'phantom_assassin', 'oracle', 'brewmaster']
4535094481	False	['earthshaker', 'nevermore', 'leshrac', 'troll_warlord', 'razor']	['oracle', 'life_stealer', 'rattletrap', 'obsidian_destroyer', 'kunkka']
4535009122	True	['brewmaster', 'chen', 'lion', 'ursa', 'medusa']	['oracle', 'troll_warlord', 'doom_bringer', 'venomancer', 'lina']
4534910465	False	['ember_spirit', 'keeper_of_the_light', 'disruptor', 'naga_siren', 'beastmaster']	['oracle', 'ursa', 'earth_spirit', 'doom_bringer', 'alchemist']
4534861977	False	['shadow_shaman', 'ursa', 'warlock', 'viper', 'life_stealer']	['nyx_assassin', 'venomancer', 'vengefulspirit', 'terrorblade', 'necrolyte']
4534808250	False	['life_stealer', 'leshrac', 'grimstroke', 'warlock', 'venomancer']	['rubick', 'razor', 'bane', 'slardar', 'troll_warlord']
4534787739	False	['rubick', 'razor', 'disruptor', 'faceless_void', 'viper']	['shadow_shaman', 'brewmaster', 'bane', 'lina', 'phantom_assassin']
4534646060	False	['oracle', 'pangolier', 'slardar', 'shadow_shaman', 'phantom_assassin']	['sven', 'leshrac', 'puck', 'morphling', 'night_stalker']
4534596947	True	['enigma', 'pangolier', 'troll_warlord', 'oracle', 'necrolyte']	['furion', 'magnataur', 'grimstroke', 'spectre', 'tiny']
4534584573	True	['pangolier', 'crystal_maiden', 'death_prophet', 'slardar', 'morphling']	['bane', 'ember_spirit', 'tiny', 'doom_bringer', 'lina']
4534560333	True	['rubick', 'doom_bringer', 'lion', 'weaver', 'puck']	['pangolier', 'bane', 'troll_warlord', 'shadow_shaman', 'necrolyte']
4534493687	True	['oracle', 'razor', 'beastmaster', 'enigma', 'spectre']	['magnataur', 'troll_warlord', 'brewmaster', 'lion', 'queenofpain']
4534366764	True	['ember_spirit', 'oracle', 'furion', 'beastmaster', 'drow_ranger']	['lich', 'bounty_hunter', 'rubick', 'viper', 'juggernaut']
4534354476	False	['lina', 'warlock', 'phoenix', 'bloodseeker', 'dragon_knight']	['vengefulspirit', 'slardar', 'kunkka', 'riki', 'zuus']
4534238663	True	['pangolier', 'bane', 'tiny', 'naga_siren', 'razor']	['ursa', 'shadow_shaman', 'earth_spirit', 'lone_druid', 'leshrac']
4534229684	False	['bane', 'phoenix', 'brewmaster', 'ember_spirit', 'terrorblade']	['lone_druid', 'enigma', 'witch_doctor', 'pangolier', 'invoker']
4534130957	False	['keeper_of_the_light', 'necrolyte', 'abaddon', 'morphling', 'brewmaster']	['puck', 'troll_warlord', 'oracle', 'pangolier', 'monkey_king']
4534129234	True	['oracle', 'ursa', 'pangolier', 'batrider', 'mirana']	['tusk', 'bane', 'brewmaster', 'troll_warlord', 'dragon_knight']
4534052218	True	['witch_doctor', 'enchantress', 'sven', 'monkey_king', 'skywrath_mage']	['grimstroke', 'juggernaut', 'clinkz', 'razor', 'shadow_shaman']
4533947858	True	['lich', 'tiny', 'bounty_hunter', 'morphling', 'rubick']	['disruptor', 'earth_spirit', 'tidehunter', 'invoker', 'chaos_knight']
4533876672	True	['leshrac', 'abaddon', 'monkey_king', 'vengefulspirit', 'terrorblade']	['elder_titan', 'necrolyte', 'undying', 'phantom_assassin', 'abyssal_underlord']
4533871683	False	['life_stealer', 'enigma', 'bane', 'bounty_hunter', 'obsidian_destroyer']	['leshrac', 'slardar', 'winter_wyvern', 'juggernaut', 'nevermore']
4533864934	False	['magnataur', 'bane', 'tiny', 'troll_warlord', 'gyrocopter']	['shadow_shaman', 'pangolier', 'elder_titan', 'doom_bringer', 'arc_warden']
4533855342	False	['chen', 'phantom_assassin', 'brewmaster', 'lion', 'lina']	['oracle', 'ursa', 'earth_spirit', 'dark_seer', 'mirana']
4533855335	True	['razor', 'batrider', 'elder_titan', 'tiny', 'pangolier']	['furion', 'dazzle', 'sven', 'phantom_lancer', 'rattletrap']
4533779929	False	['razor', 'bane', 'tiny', 'puck', 'life_stealer']	['undying', 'phantom_assassin', 'pangolier', 'leshrac', 'dark_seer']
4533632469	False	['venomancer', 'earth_spirit', 'keeper_of_the_light', 'faceless_void', 'huskar']	['razor', 'abaddon', 'rubick', 'tidehunter', 'ember_spirit']
4533622082	False	['grimstroke', 'morphling', 'sven', 'puck', 'necrolyte']	['leshrac', 'pangolier', 'winter_wyvern', 'life_stealer', 'sand_king']
4533549132	False	['undying', 'brewmaster', 'dark_willow', 'slark', 'obsidian_destroyer']	['bounty_hunter', 'razor', 'oracle', 'ember_spirit', 'tiny']
4533452775	True	['chen', 'troll_warlord', 'lion', 'queenofpain', 'brewmaster']	['sven', 'leshrac', 'obsidian_destroyer', 'bane', 'faceless_void']
4533409072	True	['keeper_of_the_light', 'rattletrap', 'doom_bringer', 'weaver', 'pugna']	['dazzle', 'juggernaut', 'grimstroke', 'centaur', 'lich']
4533226061	True	['sven', 'leshrac', 'shadow_demon', 'faceless_void', 'queenofpain']	['bane', 'pangolier', 'life_stealer', 'rubick', 'lina']
4533196326	False	['sven', 'leshrac', 'life_stealer', 'abaddon', 'obsidian_destroyer']	['earth_spirit', 'dark_seer', 'bane', 'viper', 'weaver']
4532977961	True	['pangolier', 'bane', 'lion', 'morphling', 'queenofpain']	['bounty_hunter', 'tiny', 'life_stealer', 'obsidian_destroyer', 'oracle']
4532960179	True	['keeper_of_the_light', 'venomancer', 'rattletrap', 'kunkka', 'phantom_lancer']	['dazzle', 'nyx_assassin', 'nevermore', 'troll_warlord', 'batrider']
4532841281	True	['dazzle', 'nyx_assassin', 'life_stealer', 'crystal_maiden', 'kunkka']	['earth_spirit', 'dark_seer', 'shadow_shaman', 'juggernaut', 'necrolyte']
4532841144	True	['dazzle', 'shadow_shaman', 'pangolier', 'phantom_assassin', 'dragon_knight']	['bane', 'life_stealer', 'jakiro', 'sven', 'windrunner']
4532694040	False	['keeper_of_the_light', 'pangolier', 'oracle', 'batrider', 'weaver']	['juggernaut', 'rubick', 'razor', 'jakiro', 'centaur']
4532685399	False	['jakiro', 'enigma', 'sven', 'phantom_assassin', 'puck']	['furion', 'rubick', 'tiny', 'ember_spirit', 'death_prophet']
4532575115	False	['furion', 'tiny', 'oracle', 'slark', 'kunkka']	['phantom_assassin', 'grimstroke', 'lich', 'magnataur', 'necrolyte']
4532561962	True	['dazzle', 'tiny', 'juggernaut', 'nyx_assassin', 'queenofpain']	['pangolier', 'keeper_of_the_light', 'leshrac', 'slardar', 'ursa']
4532346045	True	['furion', 'oracle', 'rubick', 'enigma', 'razor']	['bane', 'troll_warlord', 'leshrac', 'night_stalker', 'viper']
4532198916	False	['bane', 'tiny', 'doom_bringer', 'tinker', 'puck']	['grimstroke', 'brewmaster', 'nevermore', 'juggernaut', 'shadow_shaman']
4531854600	True	['grimstroke', 'troll_warlord', 'tusk', 'necrolyte', 'doom_bringer']	['life_stealer', 'bane', 'earth_spirit', 'dark_seer', 'sniper']
4531752873	False	['bounty_hunter', 'shadow_shaman', 'dazzle', 'life_stealer', 'obsidian_destroyer']	['ursa', 'grimstroke', 'ogre_magi', 'naga_siren', 'necrolyte']
4531660167	True	['slardar', 'leshrac', 'shadow_shaman', 'morphling', 'pangolier']	['magnataur', 'witch_doctor', 'pugna', 'terrorblade', 'nevermore']
4531634669	True	['skywrath_mage', 'undying', 'pangolier', 'troll_warlord', 'lina']	['tusk', 'slardar', 'life_stealer', 'disruptor', 'templar_assassin']
4531563652	True	['oracle', 'ember_spirit', 'rubick', 'beastmaster', 'medusa']	['leshrac', 'shadow_shaman', 'bane', 'juggernaut', 'nevermore']
4531492337	True	['disruptor', 'ursa', 'rubick', 'pugna', 'phantom_lancer']	['bane', 'viper', 'dark_willow', 'lycan', 'batrider']
4531490895	False	['magnataur', 'grimstroke', 'phantom_assassin', 'tiny', 'batrider']	['pangolier', 'undying', 'lion', 'shredder', 'luna']
4531454265	True	['oracle', 'viper', 'shadow_shaman', 'tidehunter', 'spectre']	['magnataur', 'troll_warlord', 'tusk', 'bane', 'alchemist']
4531441051	True	['bane', 'pangolier', 'rubick', 'ursa', 'meepo']	['shadow_shaman', 'juggernaut', 'brewmaster', 'grimstroke', 'viper']
4531341405	False	['leshrac', 'oracle', 'tiny', 'phantom_assassin', 'queenofpain']	['bounty_hunter', 'pangolier', 'disruptor', 'razor', 'juggernaut']
4531294928	False	['pangolier', 'shadow_shaman', 'warlock', 'lycan', 'rubick']	['elder_titan', 'bane', 'night_stalker', 'sven', 'puck']
4531265898	False	['bane', 'ember_spirit', 'tiny', 'venomancer', 'terrorblade']	['brewmaster', 'shadow_shaman', 'oracle', 'ursa', 'medusa']
4531207138	False	['rubick', 'pangolier', 'crystal_maiden', 'venomancer', 'slark']	['abaddon', 'monkey_king', 'nyx_assassin', 'dark_seer', 'life_stealer']
